path,top_dir,suffix,size_bytes,class,recommendation,delete_risk,reason
frontend/trader-terminal/node_modules/typescript/lib/lib.es2023.d.ts,frontend,.ts,999,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.es2023.full.d.ts,frontend,.ts,1074,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.es2023.intl.d.ts,frontend,.ts,2645,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.es2024.arraybuffer.d.ts,frontend,.ts,2637,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.es2024.collection.d.ts,frontend,.ts,1224,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.es2024.d.ts,frontend,.ts,1166,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.es2024.full.d.ts,frontend,.ts,1074,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.es2024.object.d.ts,frontend,.ts,1259,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.es2024.promise.d.ts,frontend,.ts,1389,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.es2024.regexp.d.ts,frontend,.ts,1073,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.es2024.sharedmemory.d.ts,frontend,.ts,3077,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.es2024.string.d.ts,frontend,.ts,1194,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.es5.d.ts,frontend,.ts,218439,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.es6.d.ts,frontend,.ts,1032,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.esnext.array.d.ts,frontend,.ts,1791,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.esnext.collection.d.ts,frontend,.ts,3878,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.esnext.d.ts,frontend,.ts,1282,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.esnext.decorators.d.ts,frontend,.ts,1070,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.esnext.disposable.d.ts,frontend,.ts,6806,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.esnext.error.d.ts,frontend,.ts,1029,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.esnext.float16.d.ts,frontend,.ts,20528,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.esnext.full.d.ts,frontend,.ts,1074,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.esnext.intl.d.ts,frontend,.ts,893,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.esnext.iterator.d.ts,frontend,.ts,8676,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.esnext.promise.d.ts,frontend,.ts,1658,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.esnext.sharedmemory.d.ts,frontend,.ts,1067,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.scripthost.d.ts,frontend,.ts,9451,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.webworker.asynciterable.d.ts,frontend,.ts,1887,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.webworker.d.ts,frontend,.ts,609557,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.webworker.importscripts.d.ts,frontend,.ts,1041,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/lib.webworker.iterable.d.ts,frontend,.ts,22768,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/pl/diagnosticMessages.generated.json,frontend,.json,342111,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/pt-br/diagnosticMessages.generated.json,frontend,.json,330482,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/ru/diagnosticMessages.generated.json,frontend,.json,443587,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/tr/diagnosticMessages.generated.json,frontend,.json,330684,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/tsc.js,frontend,.js,267,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/tsserver.js,frontend,.js,272,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/tsserverlibrary.d.ts,frontend,.ts,865,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/tsserverlibrary.js,frontend,.js,1012,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/typesMap.json,frontend,.json,16788,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/typescript.d.ts,frontend,.ts,588085,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/typescript.js,frontend,.js,9112572,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/typingsInstaller.js,frontend,.js,280,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/watchGuard.js,frontend,.js,2313,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/zh-cn/diagnosticMessages.generated.json,frontend,.json,295909,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/lib/zh-tw/diagnosticMessages.generated.json,frontend,.json,292532,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/package.json,frontend,.json,3620,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/update-browserslist-db/LICENSE,frontend,<none>,1118,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/update-browserslist-db/README.md,frontend,.md,856,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/update-browserslist-db/check-npm-version.js,frontend,.js,401,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/update-browserslist-db/cli.js,frontend,.js,912,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/update-browserslist-db/index.d.ts,frontend,.ts,134,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/update-browserslist-db/index.js,frontend,.js,10157,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/update-browserslist-db/package.json,frontend,.json,916,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/update-browserslist-db/utils.js,frontend,.js,712,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/CHANGELOG.md,frontend,.md,1605,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/README.md,frontend,.md,2195,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/d3-array.d.ts,frontend,.ts,121,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/d3-array.js,frontend,.js,292,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/d3-ease.d.ts,frontend,.ts,119,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/d3-ease.js,frontend,.js,289,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/d3-interpolate.d.ts,frontend,.ts,133,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/d3-interpolate.js,frontend,.js,310,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/d3-scale.d.ts,frontend,.ts,121,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/d3-scale.js,frontend,.js,292,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/d3-shape.d.ts,frontend,.ts,121,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/d3-shape.js,frontend,.js,292,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/d3-time.d.ts,frontend,.ts,119,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/d3-time.js,frontend,.js,289,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/d3-timer.d.ts,frontend,.ts,121,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/d3-timer.js,frontend,.js,292,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/es/d3-array.js,frontend,.js,228,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/es/d3-color.js,frontend,.js,228,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/es/d3-ease.js,frontend,.js,224,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/es/d3-format.js,frontend,.js,232,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/es/d3-interpolate.js,frontend,.js,252,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/es/d3-path.js,frontend,.js,224,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/es/d3-scale.js,frontend,.js,228,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/es/d3-shape.js,frontend,.js,228,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/es/d3-time-format.js,frontend,.js,252,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/es/d3-time.js,frontend,.js,224,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/es/d3-timer.js,frontend,.js,228,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/es/d3-voronoi.js,frontend,.js,236,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/es/internmap.js,frontend,.js,238,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/LICENSE,frontend,<none>,731,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/array.js,frontend,.js,234,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/ascending.js,frontend,.js,221,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/bin.js,frontend,.js,5619,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/bisect.js,frontend,.js,850,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/bisector.js,frontend,.js,1855,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/constant.js,frontend,.js,151,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/count.js,frontend,.js,517,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/cross.js,frontend,.js,964,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/cumsum.js,frontend,.js,304,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/descending.js,frontend,.js,223,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/deviation.js,frontend,.js,397,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/difference.js,frontend,.js,385,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/disjoint.js,frontend,.js,564,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/every.js,frontend,.js,357,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/extent.js,frontend,.js,817,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/filter.js,frontend,.js,384,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/fsum.js,frontend,.js,1788,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/greatest.js,frontend,.js,894,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/greatestIndex.js,frontend,.js,732,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/group.js,frontend,.js,2161,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/groupSort.js,frontend,.js,1895,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/identity.js,frontend,.js,145,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/index.js,frontend,.js,13918,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/intersection.js,frontend,.js,597,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/least.js,frontend,.js,888,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/leastIndex.js,frontend,.js,726,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/map.js,frontend,.js,398,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/max.js,frontend,.js,569,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/maxIndex.js,frontend,.js,654,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/mean.js,frontend,.js,575,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/median.js,frontend,.js,362,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/merge.js,frontend,.js,255,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/victory-vendor/lib-vendor/d3-array/src/min.js,frontend,.js,569,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
