path,top_dir,suffix,size_bytes,class,recommendation,delete_risk,reason
frontend/trader-terminal/node_modules/recharts/types/util/CssPrefixUtils.d.ts,frontend,.ts,99,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/recharts/types/util/DOMUtils.d.ts,frontend,.ts,386,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/recharts/types/util/DataUtils.d.ts,frontend,.ts,2484,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/recharts/types/util/DetectReferenceElementsDomain.d.ts,frontend,.ts,200,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/recharts/types/util/Events.d.ts,frontend,.ts,357,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/recharts/types/util/FunnelUtils.d.ts,frontend,.ts,498,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/recharts/types/util/Global.d.ts,frontend,.ts,255,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/recharts/types/util/IfOverflowMatches.d.ts,frontend,.ts,215,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/recharts/types/util/LogUtils.d.ts,frontend,.ts,89,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/recharts/types/util/PolarUtils.d.ts,frontend,.ts,2117,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/recharts/types/util/RadialBarUtils.d.ts,frontend,.ts,582,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/recharts/types/util/ReactUtils.d.ts,frontend,.ts,3421,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/recharts/types/util/ReduceCSSCalc.d.ts,frontend,.ts,143,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/recharts/types/util/ScatterUtils.d.ts,frontend,.ts,333,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/recharts/types/util/ShallowEqual.d.ts,frontend,.ts,63,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/recharts/types/util/TickUtils.d.ts,frontend,.ts,559,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/recharts/types/util/calculateViewBox.d.ts,frontend,.ts,430,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/recharts/types/util/cursor/getCursorPoints.d.ts,frontend,.ts,307,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/recharts/types/util/cursor/getCursorRectangle.d.ts,frontend,.ts,377,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/recharts/types/util/cursor/getRadialCursorPoints.d.ts,frontend,.ts,497,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/recharts/types/util/getEveryNthWithCondition.d.ts,frontend,.ts,620,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/recharts/types/util/getLegendProps.d.ts,frontend,.ts,475,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/recharts/types/util/isDomainSpecifiedByUser.d.ts,frontend,.ts,594,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/recharts/types/util/payload/getUniqPayload.d.ts,frontend,.ts,479,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/recharts/types/util/tooltip/translate.d.ts,frontend,.ts,1598,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/recharts/types/util/types.d.ts,frontend,.ts,30396,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/recharts/umd/Recharts.js,frontend,.js,502946,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/recharts/umd/Recharts.js.LICENSE.txt,frontend,.txt,324,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/recharts/umd/Recharts.js.map,frontend,.map,1723633,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/recharts/umd/report.html,frontend,.html,348549,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/rollup/LICENSE.md,frontend,.md,35231,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/rollup/README.md,frontend,.md,9999,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/rollup/dist/bin/rollup,frontend,<none>,82269,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/rollup/dist/es/getLogFilter.js,frontend,.js,2046,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/rollup/dist/es/package.json,frontend,.json,17,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/rollup/dist/es/parseAst.js,frontend,.js,293,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/rollup/dist/es/rollup.js,frontend,.js,441,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/rollup/dist/es/shared/node-entry.js,frontend,.js,945699,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/rollup/dist/es/shared/parseAst.js,frontend,.js,86150,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/rollup/dist/es/shared/watch.js,frontend,.js,264026,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/rollup/dist/getLogFilter.d.ts,frontend,.ts,171,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/rollup/dist/getLogFilter.js,frontend,.js,2188,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/rollup/dist/loadConfigFile.d.ts,frontend,.ts,471,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/rollup/dist/loadConfigFile.js,frontend,.js,705,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/rollup/dist/native.js,frontend,.js,4787,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/rollup/dist/parseAst.d.ts,frontend,.ts,134,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/rollup/dist/parseAst.js,frontend,.js,506,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/rollup/dist/rollup.d.ts,frontend,.ts,36145,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/rollup/dist/rollup.js,frontend,.js,4666,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/rollup/dist/shared/fsevents-importer.js,frontend,.js,884,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/rollup/dist/shared/index.js,frontend,.js,254170,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/rollup/dist/shared/loadConfigFile.js,frontend,.js,22927,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/rollup/dist/shared/parseAst.js,frontend,.js,95256,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/rollup/dist/shared/rollup.js,frontend,.js,944905,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/rollup/dist/shared/watch-cli.js,frontend,.js,18478,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/rollup/dist/shared/watch.js,frontend,.js,10556,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/rollup/package.json,frontend,.json,12427,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/scheduler/LICENSE,frontend,<none>,1088,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/scheduler/README.md,frontend,.md,346,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/scheduler/cjs/scheduler-unstable_mock.development.js,frontend,.js,13687,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/scheduler/cjs/scheduler-unstable_mock.production.js,frontend,.js,11990,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/scheduler/cjs/scheduler-unstable_post_task.development.js,frontend,.js,4639,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/scheduler/cjs/scheduler-unstable_post_task.production.js,frontend,.js,3974,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/scheduler/cjs/scheduler.development.js,frontend,.js,12144,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/scheduler/cjs/scheduler.native.development.js,frontend,.js,12327,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/scheduler/cjs/scheduler.native.production.js,frontend,.js,10869,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/scheduler/cjs/scheduler.production.js,frontend,.js,10181,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/scheduler/index.js,frontend,.js,194,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/scheduler/index.native.js,frontend,.js,208,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/scheduler/package.json,frontend,.json,564,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/scheduler/unstable_mock.js,frontend,.js,222,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/scheduler/unstable_post_task.js,frontend,.js,232,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/semver/LICENSE,frontend,<none>,765,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/semver/README.md,frontend,.md,16974,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/semver/bin/semver.js,frontend,.js,4717,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/semver/package.json,frontend,.json,981,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/semver/range.bnf,frontend,.bnf,619,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/semver/semver.js,frontend,.js,44287,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/source-map-js/LICENSE,frontend,<none>,1526,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/source-map-js/README.md,frontend,.md,26040,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/source-map-js/lib/array-set.js,frontend,.js,3197,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/source-map-js/lib/base64-vlq.js,frontend,.js,4714,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/source-map-js/lib/base64.js,frontend,.js,1540,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/source-map-js/lib/binary-search.js,frontend,.js,4249,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/source-map-js/lib/mapping-list.js,frontend,.js,2339,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/source-map-js/lib/quick-sort.js,frontend,.js,4068,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/source-map-js/lib/source-map-consumer.d.ts,frontend,.ts,40,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/source-map-js/lib/source-map-consumer.js,frontend,.js,41580,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/source-map-js/lib/source-map-generator.d.ts,frontend,.ts,41,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/source-map-js/lib/source-map-generator.js,frontend,.js,14933,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/source-map-js/lib/source-node.d.ts,frontend,.ts,33,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/source-map-js/lib/source-node.js,frontend,.js,13808,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/source-map-js/lib/util.js,frontend,.js,15403,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/source-map-js/package.json,frontend,.json,2548,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/source-map-js/source-map.d.ts,frontend,.ts,3408,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/source-map-js/source-map.js,frontend,.js,405,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/tiny-invariant/LICENSE,frontend,<none>,1073,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/tiny-invariant/README.md,frontend,.md,4387,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/tiny-invariant/dist/esm/package.json,frontend,.json,21,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/tiny-invariant/dist/esm/tiny-invariant.d.ts,frontend,.ts,1043,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/tiny-invariant/dist/esm/tiny-invariant.js,frontend,.js,452,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/tiny-invariant/dist/tiny-invariant.cjs.js,frontend,.js,462,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/tiny-invariant/dist/tiny-invariant.d.ts,frontend,.ts,1043,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/tiny-invariant/dist/tiny-invariant.esm.js,frontend,.js,452,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/tiny-invariant/dist/tiny-invariant.js,frontend,.js,841,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/tiny-invariant/dist/tiny-invariant.min.js,frontend,.js,302,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/tiny-invariant/package.json,frontend,.json,2585,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/tiny-invariant/src/tiny-invariant.flow.js,frontend,.js,306,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/tiny-invariant/src/tiny-invariant.ts,frontend,.ts,1842,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/tinyglobby/LICENSE,frontend,<none>,1076,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/tinyglobby/README.md,frontend,.md,932,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/tinyglobby/dist/index.cjs,frontend,.cjs,13389,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/tinyglobby/dist/index.d.cts,frontend,.cts,4664,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/tinyglobby/dist/index.d.mts,frontend,.mts,4664,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/tinyglobby/dist/index.mjs,frontend,.mjs,12128,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/tinyglobby/package.json,frontend,.json,1820,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/LICENSE.txt,frontend,.txt,9197,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/README.md,frontend,.md,2842,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/SECURITY.md,frontend,.md,2656,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/ThirdPartyNoticeText.txt,frontend,.txt,37824,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/typescript/bin/tsc,frontend,<none>,45,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
